# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.737202418679249,3.752482102385391,2.4369333175595673,5.004472378909566,-83.0172876600421,0.0,0.2545910957319891,3.9278671436832617,35.7667337664753,-11.23924735869726
 1.7414170128391682,3.762841683256279,2.4580257262745935,5.0046120491541,-82.86668262771005,0.0,0.2522832518981458,3.9637985973152485,35.7341719315026,-7.72597164452062
 1.7456236177855962,3.773270188079412,2.4790787240405026,5.004748017468592,-82.71643913195005,0.0,0.2501174440624025,3.9981217773459545,35.71609354179247,-4.297620038098773
 1.749822026645279,3.7837665933693487,2.500091258555815,5.004880472003196,-82.56650505725818,0.0,0.24808764580284157,4.030833525643243,35.71211849605314,-0.9467981495335606
 1.754012039405542,3.7943298766285842,2.521062312605583,5.005009590579822,-82.41682985891875,0.0,0.24618822495402795,4.061932694736864,35.721895589179496,2.333428007448206
 1.758193462616944,3.804959016391616,2.541990902534819,5.005135541451069,-82.26736446491371,0.0,0.24441391647605198,4.091420056672515,35.74510075838583,5.549586356879663
 1.7623661091111706,3.815652992268608,2.562876076798919,5.005258483554001,-82.1180611837759,0.0,0.2427597967160131,4.1192982261796285,35.78143543777673,8.7078259424004
 1.7665297977333223,3.826410784988747,2.5837169145899015,5.005378567481031,-81.96887361789165,0.0,0.24122126049668435,4.145571571680537,35.83062505936146,11.813952975022257
 1.7706843530878038,3.8372313764433534,2.604512524531493,5.0054959357225615,-81.81975658186731,0.0,0.23979399939421941,4.170246138461572,35.89241767195844,14.873459931236082
 1.7748296052970636,3.8481137497288125,2.6252620434408644,5.005610723280142,-81.67066602556274,0.0,0.23847398239380765,4.193329561413684,35.96658267777376,17.89155449930004
 1.7789653897724882,3.8590568891893984,2.645964635152407,5.005723057997818,-81.52155896150175,0.0,0.2372574375689936,4.2148309880030785,36.052909658859804,20.873181762494955
 1.7830915469967854,3.8700597804600454,2.66661948940181,5.005833061274394,-81.37239339630896,0.0,0.2361408354295852,4.234760998371202,36.15120730601558,23.82304934405898
 1.7872079223172421,3.881121410509131,2.6872258207636524,5.005940847870983,-81.22312826581731,0.0,0.2351208734847833,4.253131528386903,36.26130244972269,26.745652457876748
 1.791314365749268,3.892240767681323,2.7077828676447555,5.006046526972675,-81.07372337382537,0.0,0.23419446220478207,4.269955790524157,36.38303911037199,29.64527885612136
 1.7954107317896788,3.9034168417405466,2.728289891325936,5.006150202125037,-80.92413933390573,0.0,0.23335871182580661,4.285248200831953,36.51627770663078,32.52604746362611
 1.7994968792392065,3.9146486239131297,2.748746175050849,5.006251971469467,-80.77433751432596,0.0,0.2326109201187613,4.299024308443655,36.66089426045776,35.39190780883143
 1.803572671033745,3.925935106931167,2.7691510231609877,5.0063519283495275,-80.62427998573519,0.0,0.23194856139427394,4.311300721111896,36.81677969710046,38.246663348110204
 1.8076379740838773,3.9372752850761588,2.7895037602726083,5.006450161435853,-80.4739294714859,0.0,0.23136927592787024,4.322095040448463,36.98383918620499,41.09398168953218
 1.8116926591222549,3.9486681542229696,2.809803730493822,5.0065467549450835,-80.32324930035458,0.0,0.2308708607165666,4.331425788842494,37.161991549317044,43.93741102597053
 1.8157366005584255,3.9601127118841615,2.830050296680189,5.006641788942262,-80.17220336147552,0.0,0.23045126019905796,4.3393123523656385,37.35116872070457,46.780393428908546
 1.8197696763407236,3.971607957254731,2.850242839726492,5.006735339546962,-80.02075606149401,0.0,0.23010855825813126,4.3457749141091035,37.551315213623084,49.62626633424311
 1.8237917678248705,3.9831528912573098,2.8703807578925193,5.006827479036975,-79.86887228356716,0.0,0.22984097071474074,4.350834391667775,37.762387684495586,52.47828690730853
 1.8278027596489417,3.9947465165878664,2.890463466163111,5.006918276439531,-79.71651734829585,0.0,0.22964683797828322,4.354512384335838,37.98435448234334,55.33962859651539
 1.831802539614386,4.006387837761953,2.9104903956369794,5.007007797151147,-79.56365697620275,0.0,0.2295246187283351,4.3568311126729204,38.21719529917027,58.213406446988195
 1.835790998572796,4.018075861161543,2.9304609929466583,5.007096103513605,-79.41025725202809,0.0,0.22947288369058777,4.35781336738837,38.46090075747335,61.10266166565359
 1.8397680303181445,4.029809595082487,2.950374719705914,5.007183254834915,-79.2562845902891,0.0,0.22949031021642355,4.35748245342881,38.71547214052017,64.01039753946456
 1.843733531484225,4.041588049782659,2.9702310519843667,5.007269307672168,-79.1017057023529,0.0,0.22957567683883343,4.35586214432472,38.980921064506454,66.93956523247098
 1.8476874014470415,4.0534102375308025,2.9900294798067,5.007354315777717,-78.94648756474591,0.0,0.22972785836082185,4.352976635638813,39.257269224003736,69.89308249794425
 1.8516295422319144,4.065275172656137,3.0097695066760255,5.007438330227354,-78.7905973886917,0.0,0.22994582172990682,4.348850492158952,39.54454814307985,72.87383550036552
 1.855559858425074,4.077181871598755,3.029450649120984,5.0075213997315435,-78.63400259076238,0.0,0.23022862139991185,4.343508612958158,39.84279895899004,75.88468745320442
 1.8594782570895374,4.089129352960868,3.0490724362650843,5.007603570829616,-78.47667076453564,0.0,0.2305753957380071,4.336976184294429,40.15207223644777,78.9284868491289
 1.8633846476850662,4.101116637558923,3.06863440941503,5.007684887511348,-78.31856965330525,0.0,0.2309853632901748,4.329278642403642,40.472427772931376,82.00806566815864
 1.8672789419920184,4.113142748476641,3.0881361216713525,5.007765391924113,-78.15966712362791,0.0,0.23145781953982703,4.320441633763553,40.803934462184856,85.1262547521553
 1.8711610540389192,4.125206711119021,3.1075771375559587,5.0078451239258746,-77.99993113976014,0.0,0.23199213358356469,4.310490983263427,41.146670147067205,88.28588169060282
 1.8750309000335847,4.137307553267351,3.126957032659837,5.0079241216815555,-77.83932973888078,0.0,0.232587745641597,4.2994526527676,41.50072150176895,91.48977897047784
 1.8788883982976365,4.14944430513526,3.146275393306626,5.008002421366652,-77.67783100698979,0.0,0.233244163916345,4.287352717466742,41.86618394517462,94.74079270791519
 1.8827334692042672,4.161615999425873,3.165531816233441,5.008080057407509,-77.51540305558025,0.0,0.233960962362644,4.2742173305390185,42.2431615316753,98.04177755229307
 1.886566035119108,4.173821671390084,3.1847259082869854,5.008157062405455,-77.35201399890578,0.0,0.23473777852498728,4.260072691680314,42.63176689062864,101.39561003988189
 1.890386020344074,4.186060358886025,3.2038572861364245,5.008233467606933,-77.18763193179001,0.0,0.23557431108797794,4.244945025548811,43.03212118241475,104.80519379225078
 1.894193351064058,4.198331102439748,3.222925575998897,5.008309302469235,-77.0222249080714,0.0,0.2364703181794025,4.228860550867664,43.44435403271468,108.27345471624088
 1.8979879552963577,4.21063294530718,3.2419304133797877,5.008384594926083,-76.85576091949319,0.0,0.23742561543172833,4.211845458130653,43.868603518980876,111.80335557921727
 1.9017697628427244,4.2229649335373916,3.260871442826249,5.008459371407828,-76.68820787510649,0.0,0.23844007428818845,4.193925886767503,44.30501614173447,115.39789304531654
 1.9055387052439294,4.235326116037235,3.2797483176953746,5.008533657370324,-76.51953358106034,0.0,0.23951362050683453,4.175127902471271,44.75374683152616,119.06010812163349
 1.9092947157367501,4.247715544637379,3.2985606999303676,5.008607476190845,-76.34970572085803,0.0,0.24064623272897806,4.155477476874635,45.214958937665365,122.79308245298557
 1.9130377292132819,4.2601322741598215,3.317308259853713,5.008680850574126,-76.17869183593687,0.0,0.2418379411993546,4.1350004678367185,45.68882425708248,126.59995011725086
