# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.7231433847516524,1.2655948631690597,2.709437696830494,-4.994880026419326,-0.04842488507399303,0.0,0.00026546244508277137,3767.01118566206,-0.04279336216012901,0.590314925358149
 0.7261064693628505,1.2735793023636313,2.6946375963739873,-4.994828834983057,-0.04854648482874164,0.0,0.00025538656714999816,3915.6327255562437,-0.04103823235052336,0.5923319917941763
 0.729075758072861,1.2815364220332988,2.6798066630709974,-4.9947764435940245,-0.04866309884225333,0.0,0.0002451201520045146,4079.631934878949,-0.039273383257933926,0.594367629742283
 0.732051327833514,1.2894661503515876,2.66494451689431,-4.994722816858363,-0.04877467875910496,0.0,0.0002347661504656765,4259.557853704309,-0.037498672801118293,0.5964271045778264
 0.7350332575517156,1.2973684154920178,2.65005076819722,-4.994667917952337,-0.048881175254033196,0.0,0.00022432585629592912,4457.800881770878,-0.03571395203521472,0.5985120155615105
 0.7380216281542883,1.3052431456281055,2.6351250173951914,-4.994611708861882,-0.04898253806216251,0.0,0.0002135337921352607,4683.099522564376,-0.03391908889816012,0.600615979661082
 0.7410165226555196,1.3130902689333628,2.62016685463575,-4.994554149834464,-0.049078715945062315,0.0,0.00020262582248864791,4935.20513682813,-0.03211394687200676,0.6027397711041791
 0.7440180262275579,1.3209097135812975,2.6051758594526064,-4.994495199938633,-0.049169656610393436,0.0,0.00019152327602004542,5221.297488120123,-0.030298369849803816,0.6048891759172748
 0.7470262262737996,1.3287014077454145,2.590151600406875,-4.99443481642854,-0.04925530677328007,0.0,0.00018020662022099967,5549.185700134833,-0.028472229761993307,0.6070540721159824
 0.7500412125054237,1.3364652795992145,2.5750936347121502,-4.994372954934968,-0.049335612074582265,0.0,0.00016873931395587968,5926.301207206936,-0.0266353791137996,0.6092401447565605
 0.753063077021237,1.3442012573161957,2.560001507843609,-4.9943095693286335,-0.049410517096162586,0.0,0.00015701575560142676,6368.787617329488,-0.024787683626563573,0.6114421998627324
 0.7560919143910046,1.3519092690698529,2.5448747531296023,-4.994244611808638,-0.0494799652904559,0.0,0.0001451015987853598,6891.722822980336,-0.02292899413699643,0.613664341347491
 0.7591278217424503,1.359589243033678,2.529712891326557,-4.99417803241772,-0.04954389899426029,0.0,0.00013285925412340608,7526.762110760849,-0.021059174870386894,0.6159012941284766
 0.762170898852124,1.367241107381161,2.5145154301737596,-4.994109779369727,-0.049602259403038126,0.0,0.00012047686151147025,8300.349025151132,-0.019178090687323204,0.6181519939418871
 0.7652212482403445,1.3748647902857878,2.4992818639290593,-4.99403979869559,-0.04965498650445525,0.0,0.00010780404423999864,9276.089844771974,-0.017285594109557146,0.6204196099877096
 0.7682789752704436,1.3824602199210447,2.4840116728832986,-4.993968034244626,-0.04970201909018713,0.0,0.00009493828919250041,10533.157996689437,-0.01538155148216699,0.6226986937184014
 0.7713441882525414,1.390027324460414,2.4687043228528323,-4.9938944275221475,-0.04974329472156894,0.0,0.00008204703770660543,12188.130467012488,-0.013465828189713926,0.6249886398243075
 0.7744169985521134,1.3975660320773768,2.453359264648622,-4.99381891760363,-0.04977874969341351,0.0,0.00006872753163414106,14550.209737246558,-0.011538288533305447,0.6272888556371068
 0.7774975207036139,1.405076270945413,2.4379759335209052,-4.993741440951447,-0.04980831897060384,0.0,0.00005475704060813388,18262.49170689212,-0.009598787392560641,0.6296014264335407
 0.7805858725294428,1.4125579692380013,2.4225537485776014,-4.993661931365158,-0.0498319362445797,0.0,0.00004122802903442233,24255.34335306387,-0.00764720967939505,0.6319156052247384
 0.7836821752645646,1.4200110551286196,2.40709211217521,-4.993580319846516,-0.0498495338210768,0.0,0.000026608547992917808,37581.90789915189,-0.005683415997243709,0.6342382674264118
 0.7867865536871042,1.4274354567907444,2.3915904092811187,-4.9934965342950255,-0.049861042593461025,0.0,0.000011680502987939832,85612.75152555537,-0.0037072710919090076,0.6365670148287287
 0.7898991362552715,1.4348311023978524,2.3760480068043424,-4.993410499605585,-0.04986639205718086,0.0,0.000005874456538844971,170228.512780285,-0.0017186576107408604,0.6388950132619295
 0.7930200552509872,1.442197920123419,2.360464252894623,-4.993322137201442,-0.04986551026854742,0.0,0.000017727250104284578,56410.3283993441,0.0002825413394746241,0.6412210483395118
 0.7961494469306114,1.4495358381409214,2.3448384762061854,-4.993231365117544,-0.04985832370550246,0.0,0.000032557391059534026,30714.991817723134,0.002296472855013336,0.6435536748728564
 0.7992874516832013,1.4568447846238355,2.3291699851257177,-4.993138097555828,-0.04984475742435613,0.0,0.000048209328580367815,20742.873411583416,0.004323218801734955,0.6458708977572165
 0.8024342141967611,1.4641246877456389,2.3134580669603366,-4.993042245061799,-0.049824734828191705,0.0,0.00006366277927708606,15707.765374923347,0.006362919374482686,0.6481901840251307
 0.8055898836329728,1.4713754756798088,2.2977019870859037,-4.992943713821841,-0.04979817773190156,0.0,0.00008005983450769134,12490.657845463445,0.008415677505824665,0.6504984672305412
 0.8087546138109398,1.4785970765998249,2.2819009880504693,-4.992842405789138,-0.04976500633608118,0.0,0.00009646475596470807,10366.480379278139,0.01048158735658381,0.6527917814738469
 0.8119285634005083,1.4857894186791671,2.266054288631611,-4.992738218319493,-0.04972513910194431,0.0,0.00011345724786011788,8813.892623527287,0.012560764754392148,0.6550757468366073
 0.8151118961257799,1.4929524300913188,2.250161082844567,-4.992631043834097,-0.049678492771322275,0.0,0.00013061081154425606,7656.334021484591,0.014653300376590411,0.6573411587127529
 0.8183047809794683,1.500086039009763,2.2342205388971226,-4.992520769745282,-0.04962498233745377,0.0,0.00014820482807287395,6747.4185085811705,0.016759274549688227,0.6595835019433934
 0.8215073924488119,1.5071901736079871,2.218231798089552,-4.992407277816898,-0.04956452093587911,0.0,0.0001661779878406916,6017.644171733872,0.018878781317501404,0.6618057757245326
 0.8247199107537981,1.51426476205948,2.2021939736536873,-4.992290444220015,-0.049497019868663346,0.0,0.0001844929489660955,5420.261346593637,0.021011885632215087,0.6639975596101092
 0.8279425220985267,1.5213097325377345,2.1861061495294463,-4.992170138840023,-0.04942238845620783,0.0,0.0002031265190516208,4923.040106574507,0.023158676139334356,0.6661648822874384
 0.8311754189365933,1.5283250132162454,2.1699673790724123,-4.992046225231719,-0.04934053414569445,0.0,0.0002224283086454177,4495.830616570222,0.025319184190959368,0.6682885844625589
 0.8344188002514557,1.535310532268512,2.153776683690124,-4.9919185598364555,-0.049251362272213224,0.0,0.00024180631688512378,4135.54125831657,0.02749349053489616,0.6703825831311713
 0.8376728718528147,1.542266217868038,2.137533051399626,-4.991786991937841,-0.049154776165374496,0.0,0.00026177409242249223,3820.0877357490463,0.02968161696208281,0.6724272527601395
 0.8409378466901335,1.5491919981883309,2.1212354353028795,-4.991651362964224,-0.04905067702223941,0.0,0.00028212705729895244,3544.502287635469,0.03188359736964066,0.674424924317676
 0.844213945184506,1.5560878014029025,2.1048827519736846,-4.991511505922272,-0.048938963806814416,0.0,0.00030299007596249367,3300.4381309300284,0.03409946789356061,0.6763748183170484
 0.8475013955801957,1.5629535556852694,2.088473879748548,-4.991367245160927,-0.0488195333095912,0.0,0.00032419686349676027,3084.5455727550343,0.03632921651983144,0.6782607668223234
 0.850800434317272,1.569789189208956,2.0720076569165466,-4.991218395511661,-0.04869227997701811,0.0,0.0003459957052118489,2890.2092856548966,0.03857285188650583,0.6800876089932525
 0.8541113064268933,1.5765946301474891,2.0554828797998375,-4.991064761664774,-0.0485570959161819,0.0,0.00036810747637886475,2716.5979073208955,0.04083034812591175,0.681843382849417
